business_unit_id,period_start,headcount_x,avg_attrition_risk,p90_attrition_risk,avg_tenure,revenue,operating_margin_pct,productivity_index,avg_vacancy_days,quality_incidents,headcount_y,operating_margin_pct_lag1,productivity_index_lag1,avg_vacancy_days_lag1,quality_incidents_lag1,revenue_lag1,revenue_lag_1,revenue_lag_3_mean,revenue_lag_6_mean,revenue_growth_lag_1,revenue_next,revenue_growth_next,operating_margin_pct_next,productivity_index_next,avg_vacancy_days_next,quality_incidents_next,month,year,pred_operating_margin_pct_next,pred_productivity_index_next,pred_avg_vacancy_days_next,pred_quality_incidents_next
BU_07,2023-12-01,39,0.39226632037701215,0.5501221341288131,15.102564102564102,12150353.39094982,0.0508623436978093,0.9864395927092804,37.96507594346584,7.9822014402946975,50,0.0725117321916149,1.0033971714260213,36.80079081660149,6.9480341598368,12275899.628335278,12275899.628335278,12287054.983000388,12059920.353742016,0.001687993098237861,12829983.829567237,0.05593503470636827,0.0644178671876068,1.0692796999412617,33.4655060410394,10.253142241469474,12,2023,0.05775040362805558,1.003659998106471,35.30199090562311,8.179608552833637
BU_07,2024-01-01,41,0.38041377148445416,0.640311599433249,15.560975609756097,12829983.829567237,0.0644178671876068,1.0692796999412617,33.4655060410394,10.253142241469474,51,0.0508623436978093,0.9864395927092804,37.96507594346584,7.9822014402946975,12150353.39094982,12150353.39094982,12227155.310934974,12178773.39196387,-0.010227049844532154,12510163.12462189,-0.024927600002761195,0.067749220976043,0.9871920659368032,30.782485557033343,10.11925870279248,1,2024,0.06291090225668766,1.0071470089992531,35.2150580532349,8.003175923588687
BU_07,2024-02-01,43,0.38497739092492095,0.5914476078997577,16.023255813953487,12510163.12462189,0.067749220976043,0.9871920659368032,30.782485557033343,10.11925870279248,54,0.0644178671876068,1.0692796999412617,33.4655060410394,10.253142241469474,12829983.829567237,12829983.829567237,12418745.616284112,12266909.711026559,0.05593503470636829,13285726.75586638,0.061994685722208016,0.0775186826674571,1.0900296159996474,30.47106768261693,7.496531530312627,2,2024,0.06546258224788318,1.015084666996267,35.81445745278941,7.613339103012016
BU_07,2024-03-01,46,0.3930899171598278,0.6789869550533296,16.23913043478261,13285726.75586638,0.0775186826674571,1.0900296159996474,30.47106768261693,7.496531530312627,55,0.067749220976043,0.9871920659368032,30.782485557033343,10.11925870279248,12510163.12462189,12510163.12462189,12496833.448379649,12391944.215690019,-0.024927600002761174,13603397.114729434,0.023910649729626938,0.0516336686546018,0.9765449749283288,38.239027699312096,5.549368026322365,3,2024,0.06545454033984958,1.008654865701123,35.107615044540225,7.572851249002438
BU_07,2024-04-01,47,0.4202201290012626,0.8384515154021746,16.97872340425532,13603397.114729434,0.0516336686546018,0.9765449749283288,38.239027699312096,5.549368026322365,57,0.0775186826674571,1.0900296159996474,30.47106768261693,7.496531530312627,13285726.75586638,13285726.75586638,12875291.23668517,12551223.273810072,0.06199468572220801,13435471.32253165,-0.012344401239008039,0.0574872312508066,0.9500884116017722,40.18024827283671,7.650086873376829,4,2024,0.060380146976485895,1.010549177901929,35.45601361965438,7.4748430060989755
BU_07,2024-05-01,48,0.4313857005708816,0.6889126445308796,17.604166666666668,13435471.32253165,0.0574872312508066,0.9500884116017722,40.18024827283671,7.650086873376829,56,0.0516336686546018,0.9765449749283288,38.239027699312096,5.549368026322365,13603397.114729434,13603397.114729434,13133095.665072568,12775920.64067834,0.023910649729626865,12959236.815675164,-0.035446058826222794,0.0647614876237848,1.041040227251078,30.716817288319145,3.974037977709784,5,2024,0.060371810512062064,1.0242852161818483,33.99034786754254,7.71117528673913
BU_07,2024-06-01,49,0.38636258000811613,0.6562193589386709,18.3265306122449,12959236.815675164,0.0647614876237848,1.041040227251078,30.716817288319145,3.974037977709784,60,0.0574872312508066,0.9500884116017722,40.18024827283671,7.650086873376829,13435471.32253165,13435471.32253165,13441531.731042488,12969182.589711068,-0.01234440123900804,14089643.404594362,0.0872278672731628,0.0375219870956414,0.962124247497104,41.58349271683078,8.81589245871702,6,2024,0.05762219792612963,1.02588739246662,33.73211088838726,7.9241395842912965
BU_07,2024-07-01,52,0.37993633432521917,0.5748708784754323,18.5,14089643.404594362,0.0375219870956414,0.962124247497104,41.58349271683078,8.81589245871702,63,0.0647614876237848,1.041040227251078,30.716817288319145,3.974037977709784,12959236.815675164,12959236.815675164,13332701.750978747,13103996.49383196,-0.03544605882622276,13690610.219308376,-0.028321027993928393,0.0510434188088658,0.995788251742048,41.56668272065642,7.2160703140509135,7,2024,0.05926565562239498,1.0132637065941084,35.48830605694375,7.546216525941011
BU_07,2024-08-01,53,0.3408177764535612,0.62004468971288,19.22641509433962,13690610.219308376,0.0510434188088658,0.995788251742048,41.56668272065642,7.2160703140509135,67,0.0375219870956414,0.962124247497104,41.58349271683078,8.81589245871702,14089643.404594362,14089643.404594362,13494783.847600391,13313939.75633648,0.08722786727316278,14027093.531848846,0.024577670910966028,0.0664591240503452,1.0077027139524255,32.06597966926047,6.5253231509011576,8,2024,0.06060985729016691,1.0249304771433627,34.198232830800094,8.016678947030373
BU_07,2024-09-01,55,0.33186992815547567,0.5702825060668102,19.672727272727272,14027093.531848846,0.0664591240503452,1.0077027139524255,32.06597966926047,6.5253231509011576,67,0.0510434188088658,0.995788251742048,41.56668272065642,7.2160703140509135,13690610.219308376,13690610.219308376,13579830.14652597,13510680.938784227,-0.028321027993928438,14639296.180185754,0.043644297868755726,0.0757374946894716,1.010324907005806,34.45132269914952,6.19734716220247,9,2024,0.06144270406340834,1.029991736800579,33.63877062950227,7.884976198741149
BU_07,2024-10-01,55,0.34380603421115746,0.5284674902267101,20.618181818181817,14639296.180185754,0.0757374946894716,1.010324907005806,34.45132269914952,6.19734716220247,68,0.0664591240503452,1.0077027139524255,32.06597966926047,6.5253231509011576,14027093.531848846,14027093.531848846,13935782.38525053,13634242.068114638,0.024577670910965965,15089604.340928428,0.030760232951100808,0.0620834715078452,1.0480474669252346,37.58069661347768,7.155918020919458,10,2024,0.0571816002483993,1.0318387708489767,35.20834338319672,7.990853794999545
BU_07,2024-11-01,58,0.33287685203200573,0.6231046057335077,20.379310344827587,15089604.340928428,0.0620834715078452,1.0480474669252346,37.58069661347768,7.155918020919458,68,0.0757374946894716,1.010324907005806,34.45132269914952,6.19734716220247,14639296.180185754,14639296.180185754,14118999.977114325,13806891.912357358,0.04364429786875568,14644574.871175991,-0.02949245452018624,0.0527972907675956,1.0276262164954242,34.849399966204615,6.244301294268578,11,2024,0.05835773324534737,1.0143589463034226,35.14678465096489,7.65610033396673
BU_07,2024-12-01,61,0.34585171794858316,0.5772467229129585,20.57377049180328,14644574.871175991,0.0527972907675956,1.0276262164954242,34.849399966204615,6.244301294268578,69,0.0620834715078452,1.0480474669252346,37.58069661347768,7.155918020919458,15089604.340928428,15089604.340928428,14585331.350987675,14082580.74875682,0.030760232951100752,14684061.771356843,0.002696350049639997,0.0528564446666287,0.9974405165861586,33.68197963253221,8.78982775449409,12,2024,0.05952080453872913,1.0167760038872955,34.972848929337395,8.064085267850732
BU_07,2025-01-01,65,0.34518442249452186,0.6443330498815296,20.553846153846155,14684061.771356843,0.0528564446666287,0.9974405165861586,33.68197963253221,8.78982775449409,69,0.0527972907675956,1.0276262164954242,34.849399966204615,6.244301294268578,14644574.871175991,14644574.871175991,14791158.464096725,14363470.424673626,-0.02949245452018623,14434713.776825838,-0.016980859820229784,0.0468182233500468,1.0584184954224063,38.84254355259945,4.599339281560928,1,2025,0.059913089317034054,1.009167969247601,35.77743508512608,7.725815752152321
BU_07,2025-02-01,65,0.3412475979736061,0.6454597189307003,21.553846153846155,14434713.776825838,0.0468182233500468,1.0584184954224063,38.84254355259945,4.599339281560928,69,0.0528564446666287,0.9974405165861586,33.68197963253221,8.78982775449409,14684061.771356843,14684061.771356843,14806080.32782042,14462540.152467372,0.002696350049639973,14577116.694661278,0.009865309422626777,0.0718020653936702,0.9911837085974228,37.56312259323568,8.77384215185214,2,2025,0.06255900818199144,1.0206693926974908,35.682950148975344,7.508553603109911
BU_07,2025-03-01,67,0.33667187764246015,0.642222517815307,22.029850746268657,14577116.694661278,0.0718020653936702,0.9911837085974228,37.56312259323568,8.77384215185214,70,0.0468182233500468,1.0584184954224063,38.84254355259945,4.599339281560928,14434713.776825838,14434713.776825838,14587783.473119557,14586557.412053617,-0.016980859820229788,14202251.293634888,-0.02571601839228475,0.0717085700941415,1.0059679159747303,31.893900118495992,9.14949374554964,3,2025,0.0610783794822876,1.0189648773825013,34.383820170027604,7.913594888056847
BU_07,2025-04-01,68,0.3205781151665202,0.762036040720399,22.764705882352942,14202251.293634888,0.0717085700941415,1.0059679159747303,31.893900118495992,9.14949374554964,72,0.0718020653936702,0.9911837085974228,37.56312259323568,8.77384215185214,14577116.694661278,14577116.694661278,14565297.414281318,14678227.939189022,0.009865309422626867,15010811.963800356,0.05693186618433133,0.0447523679555241,0.9684895787360271,36.95608011600555,8.992290599869984,4,2025,0.0593775357658963,1.0207819113333023,34.84595920417251,7.811766052364742
BU_07,2025-05-01,69,0.32236915284381135,0.7655651694485226,23.492753623188406,15010811.963800356,0.0447523679555241,0.9684895787360271,36.95608011600555,8.992290599869984,75,0.0717085700941415,1.0059679159747303,31.893900118495992,9.14949374554964,14202251.293634888,14202251.293634888,14404693.921707334,14605387.124763878,-0.025716018392284767,14425016.1879715,-0.039024922651855434,0.0765185547319119,1.030178069049443,36.12951452212692,6.625955187867819,5,2025,0.05829240633959175,1.02219781464591,34.77374928797407,7.349386860427351
BU_07,2025-06-01,69,0.32728662931418706,0.6800902490195805,24.492753623188406,14425016.1879715,0.0765185547319119,1.030178069049443,36.12951452212692,6.625955187867819,75,0.0447523679555241,0.9684895787360271,36.95608011600555,8.992290599869984,15010811.963800356,15010811.963800356,14596726.65069884,14592255.0619092,0.05693186618433144,15363194.71264686,0.06503829960743289,0.0701689276290161,1.0597175668947996,34.48692801299678,7.662436509209762,6,2025,0.05499192978232735,1.029270533139967,33.96285265961511,7.766153568096327
BU_07,2025-07-01,69,0.2913112631239562,0.5735327142440245,25.492753623188406,15363194.71264686,0.0701689276290161,1.0597175668947996,34.48692801299678,7.662436509209762,77,0.0765185547319119,1.030178069049443,36.12951452212692,6.625955187867819,14425016.1879715,14425016.1879715,14546026.481802247,14555661.948041782,-0.03902492265185542,15985114.134964751,0.04048112609065166,0.0605897991341705,0.9998221729478552,33.43558661726769,7.590452734173677,7,2025,0.05658736495057799,1.0178374639192616,34.95111899528091,8.015359515351738
BU_07,2025-08-01,70,0.3031472651643727,0.5622548432591665,26.185714285714287,15985114.134964751,0.0605897991341705,0.9998221729478552,33.43558661726769,7.590452734173677,80,0.0701689276290161,1.0597175668947996,34.48692801299678,7.662436509209762,15363194.71264686,15363194.71264686,14933007.621472904,14668850.771590121,0.06503829960743279,16025165.519519033,0.002505542607711268,0.052098202189665,1.049156630387706,31.62956208762296,5.552124378840095,8,2025,0.05646805432259098,1.0243247562032098,34.35972529489329,7.688492273358527
BU_07,2025-09-01,72,0.2916071445213926,0.5844995494544363,26.569444444444443,16025165.519519033,0.052098202189665,1.049156630387706,31.62956208762296,5.552124378840095,80,0.0605897991341705,0.9998221729478552,33.43558661726769,7.590452734173677,15985114.134964751,15985114.134964751,15257775.011861036,14927250.831279939,0.04048112609065169,15705279.161734164,-0.019961501015090293,0.0591758169882643,1.0944877913461206,34.10229524461859,6.324467285469046,9,2025,0.057624990180385645,1.0276152320384362,34.180964059437656,7.651547693543991
BU_07,2025-10-01,74,0.2938583090990711,0.6116219551305078,26.95945945945946,15705279.161734164,0.0591758169882643,1.0944877913461206,34.10229524461859,6.324467285469046,80,0.052098202189665,1.049156630387706,31.62956208762296,5.552124378840095,16025165.519519033,16025165.519519033,15791158.122376882,15168592.302089565,0.0025055426077111864,16529395.902220096,0.05247386767208119,0.0644648363880414,1.0319873994341722,33.27878684965145,8.885859514822792,10,2025,0.05308542306643742,1.0344020596396906,34.88354631638752,7.953080723166134
BU_07,2025-11-01,75,0.2859113289083049,0.5834643010603378,27.653333333333332,16529395.902220096,0.0644648363880414,1.0319873994341722,33.27878684965145,8.885859514822792,82,0.0591758169882643,1.0944877913461206,34.10229524461859,6.324467285469046,15705279.161734164,15705279.161734164,15905186.27207265,15419096.946772777,-0.01996150101509031,16059902.265685612,-0.028403556869941355,0.0529688138287963,1.0415479621895392,36.867009709227816,6.329267843656279,11,2025,0.05494189263553556,1.0156604336488526,34.74374566885529,7.743218930666416
BU_08,2022-06-01,2,0.6037869103105071,0.7727902607545709,5.0,9184644.24585576,0.0660844839192301,1.0665270639595668,37.42507465473945,9.849320160021351,19,,,,,,,,,-0.028403556869941338,9484534.353047486,0.032651249102766414,0.0635260824935106,0.9720352994806478,34.50843993707875,8.151743577826391,6,2022,0.06001905705348206,0.9803676446790073,36.301223571994726,8.54793936380754
BU_08,2022-07-01,5,0.7314706752988054,0.7735491091809993,5.2,9484534.353047486,0.0635260824935106,0.9720352994806478,34.50843993707875,8.151743577826391,21,0.0660844839192301,1.0665270639595668,37.42507465473945,9.849320160021351,9184644.24585576,9184644.24585576,,,,10073574.567775674,0.06210533831204086,0.075714169161975,1.0177562558886524,33.836824936030794,9.089259451060762,7,2022,0.06578675850318719,0.9873857998908679,35.936347227999626,8.291909564087554
BU_08,2022-08-01,8,0.6723113087750364,0.8037695114328096,5.75,10073574.567775674,0.075714169161975,1.0177562558886524,33.836824936030794,9.089259451060762,26,0.0635260824935106,0.9720352994806478,34.50843993707875,8.151743577826391,9484534.353047486,9484534.353047486,,,0.0326512491027664,10241924.684985967,0.016712053509667545,0.0643176341804848,1.0187640518434995,33.70638923282093,8.878961496976347,8,2022,0.06425909044225958,0.9971179742498095,35.37155162840424,7.683822462494283
BU_08,2022-09-01,10,0.6546890353706518,0.7830082210589085,6.4,10241924.684985967,0.0643176341804848,1.0187640518434995,33.70638923282093,8.878961496976347,29,0.075714169161975,1.0177562558886524,33.836824936030794,9.089259451060762,10073574.567775674,10073574.567775674,9580917.722226307,,0.0621053383120409,10799863.692092257,0.05447599199046968,0.0584935711382044,1.004896705915714,36.18622275614893,7.535909812921831,9,2022,0.06344340445758564,0.9956683253427905,35.950357014085,7.9684530739095445
BU_08,2022-10-01,13,0.6104210674946914,0.7617686923945929,6.846153846153846,10799863.692092257,0.0584935711382044,1.004896705915714,36.18622275614893,7.535909812921831,29,0.0643176341804848,1.0187640518434995,33.70638923282093,8.878961496976347,10241924.684985967,10241924.684985967,9933344.53526971,,0.016712053509667646,10986322.380038649,0.01726491123058513,0.0774175724677696,1.051834234070056,34.70244963004848,7.586276260772461,10,2022,0.05996197958846489,1.0051611795016482,36.4892096640824,8.334248075593806
BU_08,2022-11-01,18,0.6123187457454727,0.8038199031292546,7.055555555555555,10986322.380038649,0.0774175724677696,1.051834234070056,34.70244963004848,7.586276260772461,31,0.0584935711382044,1.004896705915714,36.18622275614893,7.535909812921831,10799863.692092257,10799863.692092257,10371787.648284633,,0.0544759919904696,11044056.23294234,0.005255066336719763,0.0614336985247037,1.0013585929970168,32.052955986231915,8.638989844826204,11,2022,0.06108748779290877,0.9930163136859063,36.13607977621055,7.880597356910833
BU_08,2022-12-01,21,0.5979849750272633,0.7512717777466186,7.619047619047619,11044056.23294234,0.0614336985247037,1.0013585929970168,32.052955986231915,8.638989844826204,31,0.0774175724677696,1.051834234070056,34.70244963004848,7.586276260772461,10986322.380038649,10986322.380038649,10676036.919038957,10128477.320632631,0.017264911230585156,11438754.008768782,0.03573847936857945,0.0554131116287426,0.9931594027174084,38.7616978462338,8.555348057707247,12,2022,0.05984520677893537,1.0045692563648765,35.26321050244995,7.3851312186737434
